295;62.66;59.37;57.66;56.16;63.81;56.99;60.49;63.8;63.92;58.38
296;62.06;59.33;57.63;56.07;63.81;56.49;60.45;63.77;63.84;58.28
297;61.99;59.28;57.55;56.0;63.63;56.3;60.43;63.72;63.37;58.03
298;61.28;59.1;57.4;55.87;63.53;56.2;60.44;63.67;63.23;57.96
299;61.17;59.03;57.4;55.81;63.47;55.9;60.36;63.55;62.84;57.6
300;61.07;58.98;57.31;55.61;63.37;55.73;60.32;63.48;62.71;57.5
301;60.45;58.93;57.3;55.53;63.17;55.54;60.29;63.0;62.42;57.39
302;60.36;58.89;57.26;55.48;62.74;54.69;60.22;62.73;62.31;57.29
303;60.27;58.82;57.24;55.37;62.57;54.75;60.17;62.71;61.96;57.18
304;60.14;58.62;57.21;55.32;61.93;54.63;60.08;62.61;61.7;57.05
305;60.05;58.5;57.15;55.28;61.68;54.55;59.95;62.43;61.34;56.98
306;59.77;58.44;57.06;55.19;61.39;54.45;59.77;62.38;61.19;56.73
307;59.67;58.38;57.0;55.15;60.91;54.33;59.58;62.33;60.83;56.6
308;59.53;58.35;56.99;55.1;60.74;54.22;59.58;62.34;60.47;56.49
309;59.41;58.28;56.92;55.08;60.52;54.13;59.53;62.04;60.23;56.38
310;59.39;58.19;56.84;55.05;60.32;54.13;59.3;61.22;60.05;56.18
311;59.19;58.09;56.78;54.95;60.13;54.05;59.25;61.03;59.69;56.09
312;59.06;57.89;56.72;54.91;59.79;53.92;59.25;61.02;59.46;56.03
313;59.02;57.81;56.65;54.87;59.67;53.9;59.24;61.01;59.31;55.98
314;58.89;57.78;56.59;54.75;59.65;53.82;59.11;60.22;59.22;55.9
315;58.8;57.71;56.53;54.71;59.6;53.55;58.95;60.12;58.94;55.86
316;58.66;57.5;56.5;54.69;59.59;53.51;58.88;59.9;58.89;55.76
317;58.53;57.24;56.45;54.65;59.59;53.45;58.73;59.87;58.89;55.64
318;58.39;57.17;56.38;54.62;59.55;53.38;58.57;59.83;58.8;55.56
319;58.23;57.11;56.33;54.56;59.54;53.3;58.51;59.59;58.73;55.48
320;58.11;56.85;55.87;54.37;59.52;53.24;58.44;59.44;58.62;55.37
321;57.96;56.68;55.87;54.18;59.41;53.19;58.21;59.26;58.31;55.1
322;57.96;56.51;55.8;53.74;59.34;53.1;58.04;58.83;58.15;54.95
323;57.74;56.46;55.74;53.27;59.25;52.88;57.89;58.6;57.87;54.83
324;57.69;56.45;55.72;53.19;59.14;52.83;57.75;58.17;57.78;54.73
325;57.64;56.33;55.7;53.06;59.01;52.86;57.64;58.05;57.58;54.65
326;57.56;56.17;55.61;53.0;58.97;52.4;57.55;57.89;57.33;54.41
327;57.46;56.13;55.55;52.93;58.89;52.22;57.42;57.86;57.15;54.05
328;57.36;55.99;55.54;52.88;58.81;51.96;57.33;57.75;56.96;54.02
329;57.32;55.88;55.44;52.76;58.76;51.75;57.22;57.62;56.81;53.91
330;57.27;55.74;55.34;52.67;58.54;51.66;57.07;57.46;56.67;53.61
331;57.16;55.69;55.33;52.61;58.41;51.6;57.0;57.23;56.7;53.59
